index	label	prediction	l0	l1	l2	linf
207932	0	0	6	0.19101874781459063	0.08666301638026119	0.05968948586723766
170550	0	0	6	0.26885037179913673	0.12244714765169808	0.07467908543897217
205159	0	0	4	0.30285285003150436	0.16244601244329382	0.1051928145610278
51614	0	0	3	0.12351445124267146	0.07491502039895861	0.056477984796573955
126479	0	0	7	0.3768254706309388	0.14532311062792877	0.06397248158458235
177263	0	0	5	0.28801794296903727	0.13558135245078975	0.06825513683083506
59935	0	0	5	0.3676993700244203	0.16496649614916975	0.08377992055674521
267184	1	1	3	0.033442266827680894	0.02214847478905758	0.019539661456102753
243841	1	1	5	0.06328502095988867	0.032225439648304974	0.022751661456102745
214273	0	0	5	0.20849715941807276	0.10006130120986743	0.05808383062098499
101899	1	1	1	0.002478727542089443	0.002478727542089443	0.002478727542089443
210509	0	0	7	0.4330444755895595	0.1757153129478104	0.08269447001826336
124640	0	0	6	0.44290921222593743	0.18130985951084427	0.08538543019271949
71033	0	0	5	0.33742630128108	0.16775898185002389	0.09073906295503209
217078	0	0	5	0.32908892994595673	0.1559074495544285	0.10198099978586728
148768	0	0	6	0.23863786216024252	0.10187388888217566	0.058618938758029926
207290	0	0	6	0.2764948651552473	0.12326023607413567	0.06649962691576783
11304	0	0	6	0.06267040306973432	0.027546105386785872	0.014192463594136895
63481	0	0	7	0.189293581997803	0.0885065873839203	0.051960793466448885
105205	1	1	4	0.2641982840950002	0.1471939235125994	0.10059669176949221
137891	0	0	7	0.4565005916681272	0.20481023363928919	0.1458780394004282
140723	0	0	4	0.17399217155138075	0.0958775822398034	0.056526703883582
4909	0	0	5	0.3024871108460392	0.1451619965455906	0.08966843447537476
210617	0	0	5	0.14344071015248072	0.06664375856170128	0.03613489486081367
105247	1	1	5	0.03316453432293087	0.022021502377285094	0.020610777087794463
270385	1	1	3	0.02732740539520262	0.01799407482362158	0.012701893254595309
150452	0	0	6	0.18158080807521998	0.07780043065465736	0.04148821820128479
21631	0	0	6	0.19334213222561653	0.09649297418315161	0.06290197623126337
118932	0	0	3	0.19961428440972134	0.12117781141359629	0.08859752548179867
109804	1	1	4	0.09659123044626289	0.06329435333137237	0.05956499396964754
265127	1	1	2	0.008703979463051431	0.008307943435922937	0.008298019057815909
178002	0	0	5	0.5877522528675433	0.2686527846935926	0.14962536274089933
110689	1	1	2	0.009856360651535723	0.009627055825596066	0.009624257477102383
271391	1	1	4	0.1060085076514996	0.06121478252054659	0.04255892912205561
191973	0	0	5	0.09771372333774903	0.060333737970332854	0.05540713683083509
253665	1	1	5	0.06647493487374845	0.034775041198530754	0.02596367858672377
143454	0	0	5	0.21251555454366253	0.12973570264041315	0.11589962933618847
214774	0	0	4	0.1009583943502339	0.05645239586065808	0.03881188201284791
114771	0	0	5	0.1921492069515219	0.09104777341369742	0.048705184577636396
42165	0	0	5	0.09088295387082562	0.0473665053040571	0.03559992376873666
143525	0	0	7	0.6608071722363102	0.29219957686205134	0.15712000942184157
181214	0	0	6	0.2364203470455782	0.10194543827044361	0.0639724473233404
169777	0	0	5	0.1802324615792446	0.08162104222618582	0.04202393340471089
69980	0	0	3	0.011060826410706548	0.007902031092801272	0.007227130406852189
123952	0	0	7	0.2888394150192488	0.11890768578509095	0.05795741190421999
164177	0	0	7	0.5466232227035197	0.21369523169836155	0.09341555546038549
84790	1	1	5	0.14555459369089874	0.06546844821501424	0.032855257477102384
21654	0	0	6	0.2711336675366261	0.13229835115508876	0.08377991199143475
146933	0	0	6	0.17121426036414145	0.07912531449216174	0.05326566252676668
201799	0	0	1	0.16300883704496794	0.16300883704496794	0.16300883704496794
227956	1	1	3	0.008011536334662256	0.005221767340915367	0.004550445182012863
153734	0	0	5	0.28601157441716735	0.12831316336029863	0.06236649014989293
80377	1	1	6	0.2850209129439246	0.11717119875759088	0.05347080367763185
202016	0	0	5	0.19977000840430265	0.15009961187018203	0.14694870321199138
185913	0	0	6	0.34354980329528256	0.1550008728825523	0.10626347837259098
67698	0	0	5	0.09092099872748266	0.05210516701457294	0.04470036381156317
206296	0	0	6	0.23277584914424565	0.1016273712834003	0.05915431349036404
82616	1	1	3	0.08431636279980764	0.050504655936122855	0.03891898194358251
244045	1	1	3	0.02923194942417523	0.018147587351843613	0.013323253873101515
55730	0	0	4	0.06469174838435521	0.047484121297419433	0.045771355246252754
53485	0	0	5	0.14837622040706028	0.07831563708642199	0.05701299336188437
213463	0	0	3	0.10182491080028244	0.05882419572311597	0.03559991627408998
159076	0	0	4	0.2459549435139956	0.12444585513316746	0.06847926397673687
1992	0	0	6	0.2524197517366503	0.12058689051357907	0.0709319419700215
87627	1	1	3	0.01784827480572665	0.011762424152347656	0.010344115981548163
171372	0	0	4	0.21775144215581785	0.14028868098434386	0.1067989912205567
21469	0	0	4	0.17677261825067153	0.0979424653503539	0.06290197623126337
222767	1	1	4	0.028439411970660633	0.015485613703817696	0.01097467858672374
114901	0	0	6	0.3137304655909655	0.13649983011576047	0.07093160256959308
22456	0	0	6	0.38133299232513806	0.1699109991977185	0.09662769678800853
149083	0	0	7	0.2928614685616858	0.1200532782367192	0.05861911541755893
117080	0	0	6	0.21569611346908396	0.08958669954317834	0.04844752869379021
20566	0	0	7	0.12778637912648078	0.06046862203945907	0.03827654475374731
247526	1	1	4	0.1486259257122921	0.07995658183103539	0.05112433062098498
260053	1	1	4	0.03946401792168602	0.025659670579245886	0.023287157173447537
121140	0	0	7	0.621743900812709	0.24103401983714096	0.11239236415332149
75648	0	0	7	0.3129668039846767	0.13137415794108104	0.06932563147751603
271374	1	1	2	0.030947585424710433	0.022158036890476327	0.017933678586723678
47450	0	0	2	0.0636085139970386	0.04680201854232076	0.04095322997858675
145847	0	0	6	0.36242682520644637	0.15547518476530386	0.08163814539614556
199822	0	0	5	0.0497023817106384	0.027351824719022567	0.023287157173447537
159027	0	0	5	0.1215637857550376	0.06238322827528053	0.0393470758029979
147260	0	0	7	0.5038060645776092	0.19641968488014377	0.08227369114517691
86370	1	1	2	0.02244422590221523	0.01596802992901821	0.012468375692103018
127595	0	0	7	0.2904648507306944	0.11561606713689755	0.0559421839400428
168791	0	0	7	0.5312287273523113	0.20545590906713523	0.0880620982869379
67478	0	0	6	0.17746696650168636	0.08314191801473407	0.054336346680942116
162778	0	0	6	0.15003625918339553	0.06470292834178201	0.032923080085653145
67142	0	0	7	0.5668604240068252	0.22824818152387052	0.12018249014989302
237307	1	1	5	0.07700836997773852	0.038169458009816665	0.023287342398286892
152449	0	0	7	0.2301290141436628	0.09376557639071706	0.05273033062098509
148961	0	0	5	0.24983737915836335	0.11661148831384849	0.07467889593147747
251874	1	1	4	0.03008415475427295	0.01660149638491533	0.011509717130620989
129668	0	0	7	0.3160643636411198	0.13790780935419442	0.07789093019271953
196484	0	0	2	0.04996188385282807	0.03536635441264333	0.026139411904219978
186637	0	0	5	0.38065536537351136	0.17071326899340666	0.08269447001826336
27629	0	0	7	0.14769292977883064	0.061770416191391266	0.0387973342442654
192233	0	0	4	0.2714516666181369	0.19954223549677974	0.19352257901498926
239029	1	1	2	0.02367671697987811	0.017905450680711567	0.01632788522483941
218669	0	0	5	0.30927008494264846	0.14778977773435908	0.0837795683083511
83070	1	1	6	0.19831760559520997	0.0890595809544975	0.05190399857836589
153725	0	0	1	0.015257031905781648	0.015257031905781648	0.015257031905781648
163755	0	0	7	0.38722571434689856	0.1694134190204598	0.09823349978586726
249008	1	1	2	0.006571183813124826	0.004979076586782838	0.004550695717344788
122352	0	0	7	0.13425336574098387	0.05935368338027819	0.03399374389721632
4848	0	0	5	0.21792908864832677	0.10316697458697813	0.06664884775160596
114526	0	0	7	0.45653762146685356	0.18136945048240952	0.0891330811563169
252629	1	1	1	0.0018740319057816146	0.0018740319057816146	0.0018740319057816146
130576	0	0	6	0.12437978991344079	0.058855418155745846	0.038276356316916504
113114	1	1	7	0.08196536022919887	0.03579864311877691	0.02006521561789043
92509	1	1	6	0.19768164185055687	0.08489854129081276	0.046841606852248474
890	0	0	4	0.22893924096858098	0.11912766131161569	0.07521442912205567
13949	0	0	5	0.15826172694605278	0.07229418304030148	0.040417863811563204
200775	0	0	7	0.24382117065713843	0.11156259571240286	0.07949688308351177
139412	0	0	7	0.5895533590619304	0.23619303303802672	0.13998938843683084
231222	1	1	3	0.07754417724858809	0.051579375812663225	0.039347114346895085
125922	0	0	6	0.30164000054913415	0.13731156835645517	0.06960923052698231
108239	1	1	5	0.2212619939292093	0.10374080148444302	0.058969082081611335
186159	0	0	7	0.3269296939016882	0.13501811445227052	0.07200227922912217
270085	1	1	7	0.1672274248702542	0.07152424019875765	0.04202357580299787
187302	0	0	7	0.3302353723686212	0.1286247946668065	0.06129581777301929
235504	1	1	4	0.03730519715064856	0.022656598036503526	0.017398682869379067
20866	0	0	3	0.019483770198853056	0.012281824705534143	0.008740454392359265
12810	0	0	7	0.10933301256588623	0.05229920133466909	0.03613505331905775
158132	0	0	7	0.6599863499456203	0.25385897161274507	0.11589949550321199
41038	0	0	2	0.00982583244567281	0.006952213399421123	0.005085802783725835
7011	0	0	6	0.2737166055166325	0.1260780237897222	0.06825495053533193
256371	1	1	3	0.027120492632408122	0.016434666196707796	0.013115761027837292
157668	0	0	7	0.395655988542731	0.16277137420813473	0.08163824068522485
116341	0	0	6	0.431104563111211	0.1800276374076263	0.08485024496788007
166134	0	0	4	0.21264072943578288	0.1220182730962392	0.07789111541755889
120905	0	0	7	0.35756998797434436	0.148480203994722	0.07093179207708777
2936	0	0	5	0.0721911150867241	0.042372564296031284	0.03350036681834001
150160	0	0	6	0.08067572619200841	0.0414960585392636	0.029711239614561014
168304	0	0	6	0.19455276059493476	0.08344841043066467	0.05005365824411123
228932	1	1	4	0.030081250029276585	0.017101881722012074	0.012045023340471084
190443	0	0	7	0.5818422646822301	0.24310787660454425	0.1324947417558886
187141	0	0	5	0.21981538135304182	0.10284101123074753	0.05915452012847966
204202	0	0	3	0.10761062145292938	0.06227077061164245	0.038276575802997925
135338	0	0	6	0.365306405099181	0.1563922603960529	0.08003211970021407
80841	1	1	4	0.06452534249853437	0.03512698451334129	0.021464323894563986
203679	0	0	6	0.4911677520432952	0.21483515593174798	0.11239236415332149
259719	1	1	3	0.0055370945038426544	0.003440824410833012	0.0024094023554603883
114529	0	0	7	0.4191572610783332	0.1657782970379563	0.0783193781169425
150489	0	0	5	0.11729312475117581	0.06728278090794028	0.0575484987152034
146945	0	0	5	0.3664587056547066	0.16746837854206456	0.09448617644539614
190292	0	0	6	0.24621618011195204	0.10359597964261279	0.052195183940042744
23109	0	0	5	0.26403093284486623	0.12249417680151661	0.06879062719486084
187059	0	0	6	0.1455199404072034	0.06133550877620368	0.035599580085653115
236504	1	1	1	0.0002677471092077388	0.0002677471092077388	0.0002677471092077388
110704	1	1	7	0.4987097214220608	0.21275101370504232	0.11408342762034585
145262	0	0	4	0.17931291426265347	0.0901692038288748	0.05144048299563711
33904	0	0	5	0.16194818449406628	0.07324593566219982	0.03667039379014991
969	0	0	6	0.2044276145943119	0.09613165612837826	0.056477993361884415
163947	0	0	2	0.10735601121055482	0.07595153897221464	0.0554071239828694
207990	0	0	6	0.23826027268369307	0.11088857694367224	0.06825513683083506
196058	0	0	3	0.23421182559606768	0.1653151808644218	0.1330300736616702
248176	1	1	6	0.0924112671245394	0.03915085681972313	0.023822385224839482
245659	1	1	5	0.08909703092234336	0.04463006998484453	0.0260391065335511
18060	0	0	7	0.15796902159550197	0.06577710713793629	0.03292338950749463
144557	0	0	4	0.07954755092131763	0.04312446539661513	0.028104984796573862
242454	1	1	5	0.032338340336250826	0.015948344136209276	0.008833217130620907
258443	1	1	3	0.019145500283792805	0.011141471420037019	0.007227031905781556
134882	0	0	7	0.6268533408905642	0.2401836143902505	0.1030517107066381
143798	0	0	4	0.23727622338332197	0.12417464064182726	0.08110287880085654
37996	0	0	6	0.214494553259235	0.09843662316342862	0.058619148608136995
202775	0	0	5	0.17266393312129769	0.08803077223421625	0.061295787794432566
181822	0	0	5	0.45042651499944225	0.2130826664252534	0.12874759507494649
66518	0	0	6	0.25535177580964935	0.10714772685052841	0.05647786381156317
137922	0	0	6	0.4050262519090064	0.20370209430106104	0.13998938843683084
202429	0	0	6	0.5688648005586425	0.25880672199394483	0.13570673319057813
24489	0	0	6	0.18724585566546284	0.07965250276427649	0.04093603477813257
122625	0	0	5	0.2923771445677429	0.13331296662934278	0.06982939917828751
107133	1	1	5	0.15850346423198342	0.07387102395423874	0.044700742826552564
253981	1	1	1	0.0013386047109208432	0.0013386047109208432	0.0013386047109208432
65940	0	0	5	0.18258425284107604	0.09143314915980294	0.054871391648822265
66010	0	0	6	0.26353613292251926	0.11233369188132676	0.054871976231263275
107550	1	1	5	0.13306711972611124	0.06295403028123155	0.03700135627099349
144988	0	0	7	0.4899236647563848	0.19597726257979728	0.09288037023554596
191606	0	0	4	0.2684334418423958	0.1354342622749547	0.0729120924071015
77394	1	1	3	0.06252356476489987	0.047593050475840545	0.04523607473233404
196724	0	0	4	0.42043768666040293	0.22058199097838774	0.15016069464668091
139216	0	0	5	0.2367722721595847	0.10736309751841627	0.058083649678800864
161206	0	0	5	0.1576826272494101	0.07514333548659803	0.04630655010706641
39432	0	0	5	0.05428665589596329	0.026470939766361952	0.015792630406852193
2642	0	0	5	0.10788125440363477	0.058308175982430314	0.04148854047109207
160850	0	0	6	0.1650518453049427	0.07463032302079663	0.043629709635974345
57530	0	0	4	0.1411262934240644	0.07539998995648303	0.05326598907922919
40483	0	0	5	0.3856758548793443	0.17333935151272478	0.0875214777177077
148098	0	0	7	0.4684094314292524	0.1830560044118479	0.0885975683083512
168444	0	0	6	0.889586139060971	0.36628673532601913	0.1715175697973823
184493	0	0	6	0.2837476319376099	0.1250701303804535	0.061096163800152314
38790	0	0	4	0.07671658045014551	0.040335788084259735	0.029711342398286877
239015	1	1	1	0.02864066573875812	0.02864066573875812	0.02864066573875812
57949	0	0	6	0.2721777824791145	0.13207835898023587	0.08592105867237687
209933	0	0	7	0.5746398012128404	0.22046768531560498	0.09983967644539615
214967	0	0	7	0.3116969645790546	0.12299326160004427	0.06290162398286936
14345	0	0	5	0.17258507109040522	0.07894864558425395	0.04148853618843684
102869	1	1	2	0.02400236575801934	0.017550251544551535	0.015159865221867519
154089	0	0	6	0.2841316233150378	0.13701193696332375	0.07949705974304067
71966	0	0	6	0.22941326167292192	0.09484516152928542	0.04737722141327627
98283	1	1	5	0.30028134803181616	0.13515027473448707	0.06615817061048934
190193	0	0	6	0.32586145291187446	0.14449626117698489	0.07682041306209852
265504	1	1	4	0.25011726678370877	0.12526575474235524	0.06664896017130628
28125	0	0	6	0.18275072353828625	0.07755628831924812	0.03988256616702357
203058	0	0	6	0.28882108605750634	0.12738649061738877	0.0650431411134903
271492	1	1	5	0.036666119337795094	0.0193022409297372	0.014186235331905772
6213	0	0	7	0.12475263394440045	0.05546106988694443	0.031317057601713105
117598	0	0	6	0.32026407890608055	0.13225020826460757	0.061811006595051676
70758	0	0	7	0.12283391775562036	0.0509243269733979	0.03292324710920769
64687	0	0	5	0.05733315649982451	0.027315032047546286	0.01472177708779443
5350	0	0	3	0.1041242860534472	0.06028626633122086	0.03720559721627403
118036	0	0	5	0.41962810819503227	0.217321403716329	0.13570673319057813
103976	1	1	4	0.10948411032740007	0.057258690219992386	0.03501619611641804
31202	0	0	4	0.1019014807319816	0.05444137146450745	0.035748300318513976
81709	1	1	2	0.06404001453736713	0.04616242785048692	0.038360670249725615
139634	0	0	6	0.32366748892447833	0.1478308717276446	0.08377971498929337
170803	0	0	6	0.3389052446368019	0.15429791772865092	0.10198082312633827
173944	0	0	7	0.32875040597706606	0.1327548840372165	0.06825513254817983
55793	0	0	4	0.020244824292832142	0.01033771056083629	0.006874768525710395
270881	1	1	4	0.13941588943276428	0.0702460351613686	0.041488403426124254
215098	0	0	7	0.4264153170975752	0.1719193765794067	0.08110295160599579
185506	0	0	6	0.3054655028918458	0.1366340207857696	0.08163824068522485
91789	1	1	1	0.014954303677631842	0.014954303677631842	0.014954303677631842
193135	0	0	5	0.2108581547781041	0.0992014510980704	0.056526703883582
141322	0	0	5	0.44724770540061476	0.25954325016346974	0.18120994518201283
183670	0	0	6	0.3140798094715547	0.1488538417779531	0.10251615503211986
45404	0	0	3	0.0637773916140616	0.040486483142863086	0.03399410471092079
121405	0	0	7	0.3295844275014601	0.1301750660036174	0.05795741190421999
8376	0	0	4	0.04981939391608403	0.03243530041740719	0.0291759408993576
90531	1	1	5	0.10496539533305049	0.06275602649797347	0.043890500821712475
4312	0	0	5	0.17063965342794982	0.10279170084627465	0.0911203491116386
207235	0	0	3	0.15901033106070211	0.11162237168315178	0.10305166788008568
134061	0	0	6	0.46302534853045113	0.18950472879246347	0.08485038308351178
13551	0	0	4	0.06801728682141717	0.04100448172088468	0.03452935096359733
124836	0	0	7	0.2975005560493832	0.12358801984359845	0.06290181777301929
125888	0	0	3	0.12397058695410895	0.07228383956297196	0.04951827387580299
195558	0	0	6	0.3463104450970116	0.15582184976711172	0.09341555546038549
149216	0	0	7	0.40875623065933	0.16567473583903686	0.08163839164882225
183245	0	0	6	0.1252798549065026	0.059388243192226936	0.035064231049250605
78301	1	1	5	0.07630159452519153	0.03544055584459881	0.021586493969647513
222132	1	1	1	0.005620941970021498	0.005620941970021498	0.005620941970021498
229950	1	1	3	0.0263024427826635	0.022971466369681278	0.02275154582441108
21608	0	0	5	0.15034982836576732	0.07252907171498829	0.04148837237687364
259007	1	1	2	0.024595271840721827	0.01749653975067314	0.013651372376873638
222326	1	1	4	0.09480525579349647	0.05032029145597583	0.033458424839400536
182248	0	0	6	0.20912756945662433	0.08824932569125879	0.04416522676659529
146352	0	0	5	0.1724762306418049	0.08588906376012509	0.057548183940042796
263401	1	1	4	0.039579595956504454	0.01991038275478562	0.010974704282655234
34041	0	0	5	0.28618122427058584	0.14177634363849986	0.08110324817987158
101683	1	1	5	0.059913715673075185	0.03313144750111246	0.02586769261676758
112557	1	1	3	0.08899369576323196	0.05221548377788393	0.0372583105296968
126999	0	0	7	0.4761982895484151	0.19001436911674627	0.09341551263383296
232178	1	1	5	0.07524029786759445	0.03545640162509409	0.02007511434689513
453	0	0	6	0.09129611071831323	0.04290896215807165	0.027569751391862907
239195	1	1	5	0.2007834105815356	0.09204336703906157	0.04844794625267668
219982	1	1	7	0.09099607259812173	0.03830946071425405	0.020610497644539594
7982	0	0	1	0.0024787132223441644	0.0024787132223441644	0.0024787132223441644
40804	0	0	5	0.07306860437001197	0.03442895781164538	0.02114594946466808
164005	0	0	5	0.2021600200695846	0.09653382143522375	0.05540720535331911
262297	1	1	3	0.045798650221630544	0.028081326918820756	0.022752027623126336
161962	0	0	5	0.17372768109618192	0.08353109768088501	0.04684188629550323
31324	0	0	7	0.24873646408954708	0.10979269370485466	0.05701330385438963
116162	0	0	6	0.2285840197627616	0.10419526545935025	0.0554071239828694
128512	0	0	7	0.49917898532813215	0.19603889391393928	0.09769835738758026
74134	0	0	4	0.19952835773629157	0.10156592390426225	0.05876839917828752
63429	0	0	6	0.09450074326729041	0.04504012762199136	0.030781734261241867
140328	0	0	7	0.34630569360342245	0.13571518850622102	0.06611376638115629
145737	0	0	3	0.1005912053762123	0.06416413258641317	0.046841537259100674
256695	1	1	4	0.06624927116835014	0.034816308519059855	0.023761488095780048
10046	0	0	2	0.0034240622843247914	0.002657803481542347	0.0024872143730926277
84524	1	1	4	0.10752095953211654	0.0538305886159454	0.02879912848962568
149964	0	0	5	0.6325116535960971	0.30949038078508484	0.1919165832976445
32060	0	0	5	0.0678841722590455	0.03791182077115077	0.023024596322368196
79972	1	1	2	0.020934041759745947	0.01958918819383052	0.019539485867237638
169646	0	0	6	0.33996912990602923	0.14318462483475788	0.07360829635974309
151446	0	0	4	0.14398942559877653	0.07333052916885299	0.0425592010706638
115763	0	0	7	0.24512413252588072	0.09392657010860817	0.04577119678800845
132217	0	0	7	0.2529345571568484	0.10715168762468581	0.0575481582441113
47452	0	0	4	0.08756096765459637	0.046171433832946154	0.03185258758029974
85520	1	1	4	0.0819787787782425	0.04495341599376763	0.03132929794973366
95954	1	1	4	0.2779566816346581	0.1526075524312194	0.1046807590502819
117238	0	0	4	0.21442503008679822	0.1420482390114105	0.12874759507494649
260575	1	1	4	0.04756306305508626	0.026691593620037958	0.018468980513918654
138238	0	0	6	0.44690731399459255	0.18902564315556653	0.10358681884368304
197430	0	0	7	0.4472303288106887	0.17533023647048765	0.08592090877944325
196065	0	0	6	0.37224003466418565	0.18780972870788679	0.14534270749464662
7392	0	0	1	0.0008033456102783942	0.0008033456102783942	0.0008033456102783942
104877	1	1	5	0.029741825487853646	0.018516061245619032	0.017398815631691655
129844	0	0	6	0.2977373161546929	0.13226428310890717	0.07735562826552467
266377	1	1	5	0.07484791446315842	0.035884048447457115	0.019704943208158188
133399	0	0	6	0.13595064935881812	0.06399887160505613	0.03750484586202163
147399	0	0	5	0.14917771005628733	0.0712439940876392	0.04362954154175591
133132	0	0	6	0.30993312496189035	0.1360124551270001	0.0800321111349036
95734	1	1	7	0.42292955624213374	0.1732383927597879	0.08913263361884372
106367	1	1	3	0.0801636397293714	0.05946133219935512	0.05582405208876784
143527	0	0	6	0.48415925758209294	0.2126655689883364	0.11643478458244105
79746	1	1	4	0.07839055253586208	0.0432276389380407	0.02864075567451818
207949	0	0	7	0.10545014005721687	0.04575101850803085	0.02542861434689514
17753	0	0	5	0.14977107830392944	0.07334476172482447	0.04523569143468953
135107	0	0	7	0.6038639923004225	0.23212155630128314	0.10251619785867239
165858	0	0	7	0.25302639096324403	0.10762831980312719	0.05754833918629554
42006	0	0	6	0.1577505197778754	0.07477955253966323	0.045454851515151606
181366	0	0	4	0.0703138690336505	0.04310853627974849	0.03506436488222697
162281	0	0	5	0.3560448822146515	0.16104494941925449	0.08056757687366167
265620	1	1	4	0.041421621290823496	0.023861365257132828	0.020075178586723696
31910	0	0	5	0.24264654855906237	0.11690981946229068	0.06557830813704502
46497	0	0	2	0.02954249820203203	0.021217582804184155	0.01739862612419696
54860	0	0	3	0.04157875603482408	0.029176469203093112	0.027034410920770857
21243	0	0	6	0.16506889751341652	0.09268594809119592	0.07414394625267673
154681	0	0	6	0.30085930505923025	0.13831885653096673	0.07994822431680088
250173	1	1	4	0.03857701234965277	0.024981924435015228	0.0222162139186296
4422	0	0	5	0.20650808131751006	0.09452849828221255	0.05165967858672371
47137	0	0	5	0.24856257669615617	0.12127731834850665	0.07039630385438966
2029	0	0	5	0.3794078672579217	0.18205620112150006	0.10786985631691659
65528	0	0	4	0.1199554985413063	0.061251278730879974	0.034796670489894654
114253	0	0	7	0.4949228444391445	0.21218878655398626	0.10412232740899363
127174	0	0	6	0.2522953140988935	0.12097920509488164	0.07253756830835112
231974	1	1	6	0.09663372369843798	0.043751244815782346	0.026498976231263294
221962	1	1	6	0.1675943128033285	0.0719069740019405	0.040953218201284725
261829	1	1	3	0.05170013107126559	0.03216274590837157	0.0264993038543897
168735	0	0	6	0.20137782606656507	0.08293167496639971	0.03767548299563711
34128	0	0	5	0.16458149075325162	0.09111547301992222	0.06932576959314785
30056	0	0	6	0.15125117935052684	0.06481794461830023	0.03672067245791061
31847	0	0	4	0.0756749708844337	0.04018007069014043	0.026499264239828624
148850	0	0	7	0.40974740875792687	0.18733737534448913	0.09983967216274092
78600	1	1	5	0.1785588422583314	0.08274533616366499	0.0441649430406853
193138	0	0	6	0.1643225279067384	0.0679720328403292	0.0334585843683084
5306	0	0	1	0.007762342398286881	0.007762342398286881	0.007762342398286881
47698	0	0	5	0.08579972607796782	0.0456180663435739	0.033993910920770865
41969	0	0	7	0.16007242808227284	0.07494450398293476	0.045454851515151606
263683	1	1	4	0.0913906608629299	0.046374829583181204	0.02755962848962573
162276	0	0	6	0.08409368727460662	0.0390870876543579	0.024893248179871486
5438	0	0	5	0.13530051090686412	0.06709069929968019	0.04523557152034252
167143	0	0	7	0.12393632008578165	0.05583463764651171	0.03131725674518204
102884	1	1	5	0.11421616136487567	0.053890464228750254	0.0372583105296968
205956	0	0	7	0.3902057786186205	0.15338861976620632	0.0757494430406852
12841	0	0	6	0.06692440371125613	0.032944812908678504	0.02114594946466808
117755	0	0	2	0.1377427865733214	0.10806945135008712	0.10198082312633827
370	0	0	5	0.05665241571393295	0.030010971262843772	0.02435808758029978
50412	0	0	6	0.12967392887109191	0.060705343828884525	0.03559991092077086
238036	1	1	7	0.13654984228770745	0.059360877913974215	0.03506463576017138
162252	0	0	7	0.2534708074743497	0.10185639005749136	0.05112418822269804
212189	0	0	7	0.515046718886805	0.19580395082468394	0.08143107278177783
4782	0	0	3	0.1777672985380166	0.10500903349407352	0.07307297301927196
175797	0	0	6	0.4647678888557817	0.19186026034089526	0.08806209400428266
60643	0	0	6	0.3800326088045047	0.16214493384884393	0.09127456723768745
47621	0	0	4	0.08918909111981466	0.045458194292043015	0.025963932334047146
40520	0	0	5	0.18526186473148926	0.09681760470170125	0.07093162719486079
100555	1	1	6	0.10706207939521817	0.05170406270263383	0.0372583105296968
239831	1	1	3	0.05833817111291101	0.035474919354714536	0.027569670021413306
88636	1	1	6	0.21223200402821604	0.10034396580403201	0.058016797545440535
232988	1	1	4	0.07900876826006897	0.047438372601382214	0.033993808137045
186304	0	0	5	0.30940224167432906	0.15526393828407598	0.09930435310492502
211752	0	0	3	0.3077499853024909	0.2175974390099468	0.16675616038543895
230819	1	1	2	0.01926143906616551	0.019006009547164162	0.019004269593147827
77887	1	1	3	0.04813154921359947	0.033187272794797	0.030781455888651
44627	0	0	5	0.055487831971887946	0.02824089148655899	0.019539764239828616
50309	0	0	5	0.1270805885679357	0.061775022458278255	0.03720609614561032
170214	0	0	4	0.28498604889322265	0.15564731792021297	0.1142934569593147
73295	0	0	4	0.039937479363412465	0.023710155796092622	0.01846910042826544
227715	1	1	3	0.10286372613583511	0.05938933781731135	0.03452928244111353
8255	0	0	5	0.13833493694009275	0.07264342232168379	0.04863817245791058
210698	0	0	6	0.31194580078061507	0.12854769889311937	0.05946607278177782
208485	0	0	2	0.23414387703457334	0.16567026380485605	0.12125277173447535
231288	1	1	5	0.16654838680405096	0.0796504257876165	0.04689507933941808
211764	0	0	5	0.5629361772560391	0.2654379983896326	0.1597966689507494
79537	1	1	2	0.0508717080875023	0.03709873403069955	0.031852657173447485
151740	0	0	2	0.16902625278553102	0.12972862200884658	0.12018228886509641
70154	0	0	3	0.05084958871823725	0.03165287110391463	0.026499350963597346
52617	0	0	6	0.15918217430719578	0.07078159083051942	0.04148852762312638
7416	0	0	5	0.0687004039838783	0.037194228701109354	0.024970081226412588
132414	0	0	7	0.3895048835944545	0.151164082625829	0.07093176209850105
153362	0	0	7	0.3850845613107543	0.14921867389133092	0.06932561970021411
202266	0	0	5	0.38707600247715546	0.19654578114561977	0.14052472034261243
243148	1	1	6	0.11198128225387788	0.04907655824969259	0.02703434668094229
142301	0	0	6	0.47376376984205276	0.1957341749793223	0.0939510683083511
50346	0	0	4	0.028203039606589153	0.016637455223919358	0.01418664753747323
150597	0	0	7	0.3126615964315008	0.13147009119080494	0.0746789259100642
102964	1	1	2	0.011321228078241263	0.00918334938678465	0.00884250053615182
75040	0	0	6	0.1903412450393545	0.09913327968730407	0.06076031670235549
5430	0	0	4	0.07139924273811143	0.03677169362391261	0.025428291006423964
10609	0	0	6	0.3725780581266912	0.16189100506974105	0.08538591627408998
90209	1	1	6	0.27137014423714867	0.11465237746324022	0.06825487880085657
76913	1	1	2	0.08063146645858171	0.058311024562327576	0.0489603527662536
189405	0	0	3	0.14293523236217176	0.09126679374831918	0.07842639593147749
167513	0	0	4	0.09742082210359074	0.05264534301340466	0.0377412524625268
20328	0	0	5	0.22861579938402243	0.10604210263538749	0.06236630813704502
