index	label	prediction	l0	l1	l2	linf
258443	1	1	1	0.04363003190578163	0.04363003190578163	0.04363003190578163
134882	0	0	2	0.11781131854354054	0.0875249549811535	0.07789071070663811
143798	0	0	3	0.1305306411864124	0.08936416606491726	0.07735537880085652
37996	0	0	3	0.287237211461477	0.16861363410310973	0.11857614860813692
202775	0	0	2	0.06156147546874535	0.05057209590003482	0.04898278779443255
36509	0	0	1	0.02596373747323344	0.02596373747323344	0.02596373747323344
181822	0	0	1	0.12125259507494646	0.12125259507494646	0.12125259507494646
66518	0	0	1	0.10358686381156323	0.10358686381156323	0.10358686381156323
252721	1	1	1	0.014722108993576066	0.014722108993576066	0.014722108993576066
137922	0	0	2	0.1905966510422215	0.1385568115619227	0.11804088843683092
202429	0	0	2	0.21224332712997201	0.15046677157064675	0.1137582331905782
24489	0	0	1	0.05647765610278377	0.05647765610278377	0.05647765610278377
112518	1	1	2	0.11382344935280164	0.0825424217162498	0.06986090556745195
122625	0	0	1	0.05647743447537468	0.05647743447537468	0.05647743447537468
107133	1	1	2	0.2568398460009858	0.18166288867608474	0.13142424282655252
253981	1	1	1	0.03223042228229231	0.03223042228229231	0.03223042228229231
66010	0	0	5	0.5042525274493991	0.2294024875118972	0.12071747623126328
107550	1	1	2	0.21591133567320242	0.15281896248360097	0.11268762612419703
144988	0	0	1	0.08056737023554594	0.08056737023554594	0.08056737023554594
191606	0	0	1	0.02489285203426117	0.02489285203426117	0.02489285203426117
77394	1	1	1	0.131959574732334	0.131959574732334	0.131959574732334
16544	0	0	1	0.0141864355460386	0.0141864355460386	0.0141864355460386
247948	1	1	1	0.0029448070663812276	0.0029448070663812276	0.0029448070663812276
196724	0	0	2	0.19235134981383384	0.14336037835355528	0.128212194646681
139216	0	0	1	0.038276149678800775	0.038276149678800775	0.038276149678800775
161206	0	0	1	0.013115550107066332	0.013115550107066332	0.013115550107066332
39432	0	0	1	0.06611363040685225	0.06611363040685225	0.06611363040685225
2642	0	0	4	0.33556431967533823	0.16860500066988646	0.09662754047109201
160850	0	0	2	0.19933441736010582	0.14232845178690962	0.1136365181818183
57530	0	0	4	0.3323594828069879	0.1764866508692347	0.11589948907922909
40483	0	0	1	0.009903780299785891	0.009903780299785891	0.009903780299785891
148098	0	0	1	0.0687900683083511	0.0687900683083511	0.0687900683083511
168444	0	0	1	0.14801947516059966	0.14801947516059966	0.14801947516059966
184493	0	0	1	0.05165944732334038	0.05165944732334038	0.05165944732334038
38790	0	0	2	0.21446584542859004	0.15165930970168431	0.10840484239828685
239015	1	1	2	0.08321849749379684	0.06223787309900301	0.05594266573875817
24830	0	0	1	0.038276371306209866	0.038276371306209866	0.038276371306209866
57949	0	0	5	0.5156296983301156	0.2550969899004033	0.15230205867237678
209933	0	0	1	0.09073867644539613	0.09073867644539613	0.09073867644539613
214967	0	0	2	0.06342254042059448	0.050360149350667134	0.04791212398286937
14345	0	0	3	0.2236335579139762	0.13236758019696104	0.09823353618843678
102869	1	1	1	0.004550581156316902	0.004550581156316902	0.004550581156316902
154089	0	0	2	0.08049252407294677	0.07250092821321533	0.07200205974304064
71966	0	0	1	0.09448622141327634	0.09448622141327634	0.09448622141327634
98283	1	1	1	0.03506449978586723	0.03506449978586723	0.03506449978586723
190193	0	0	1	0.0645074130620985	0.0645074130620985	0.0645074130620985
28125	0	0	1	0.09020356616702363	0.09020356616702363	0.09020356616702363
203058	0	0	1	0.04148814111349031	0.04148814111349031	0.04148814111349031
271492	1	1	2	0.08229887610490666	0.060571231407978834	0.053030548484848394
6213	0	0	2	0.1811130454805009	0.12806723542885212	0.09090948787878783
117598	0	0	1	0.029710839186295468	0.029710839186295468	0.029710839186295468
70758	0	0	1	0.08485024710920774	0.08485024710920774	0.08485024710920774
64687	0	0	1	0.0736082770877945	0.0736082770877945	0.0736082770877945
5350	0	0	5	0.42557962880771394	0.20622798528518865	0.137848097216274
118036	0	0	1	0.1137582331905782	0.1137582331905782	0.1137582331905782
103976	1	1	1	0.13088891092077082	0.13088891092077082	0.13088891092077082
31202	0	0	1	0.06022497944325489	0.06022497944325489	0.06022497944325489
81709	1	1	1	0.02756985310492499	0.02756985310492499	0.02756985310492499
139634	0	0	3	0.13713628353411367	0.08547821254919204	0.059627933170953606
170803	0	0	1	0.08003232312633834	0.08003232312633834	0.08003232312633834
173944	0	0	1	0.04470013254817984	0.04470013254817984	0.04470013254817984
55793	0	0	3	0.12345755944159542	0.07807477514631526	0.054871660385439
270881	1	1	1	0.0681820636363635	0.0681820636363635	0.0681820636363635
215098	0	0	2	0.0540598048596973	0.05021353287777311	0.050053451605995725
266537	1	1	1	0.022216755674518196	0.022216755674518196	0.022216755674518196
185506	0	0	1	0.06664874068522486	0.06664874068522486	0.06664874068522486
91789	1	1	1	0.026499189293361813	0.026499189293361813	0.026499189293361813
193135	0	0	1	0.030781502997858645	0.030781502997858645	0.030781502997858645
141322	0	0	5	0.3691385937073508	0.17487217154576848	0.10422614088755655
183670	0	0	2	0.17785411147649888	0.12652966702662924	0.09876865503211985
45404	0	0	1	0.07574960471092085	0.07574960471092085	0.07574960471092085
121405	0	0	1	0.031316834903640234	0.031316834903640234	0.031316834903640234
8376	0	0	1	0.07467894089935767	0.07467894089935767	0.07467894089935767
90531	1	1	2	0.1231885938249685	0.09422192126901519	0.086991694646681
4312	0	0	2	0.11691763065226701	0.08453406277794001	0.07093161755888655
207235	0	0	1	0.09395066788008566	0.09395066788008566	0.09395066788008566
134061	0	0	2	0.10302521483855043	0.08051049643035244	0.07574938308351176
13551	0	0	4	0.335133521936402	0.17078307688227665	0.10519285096359732
124836	0	0	1	0.0377408177730193	0.0377408177730193	0.0377408177730193
195558	0	0	2	0.10721039095389462	0.08091515790800585	0.0736080554603854
149216	0	0	2	0.07081237492550119	0.05677941072561082	0.05433639164882231
183245	0	0	1	0.007762231049250556	0.007762231049250556	0.007762231049250556
222132	1	1	2	0.10412892688144917	0.07707769313409693	0.0681820636363635
229950	1	1	2	0.13729518418947395	0.10348507429685613	0.0939870554021459
21608	0	0	3	0.263631160881983	0.1530172902223677	0.0971628723768736
259007	1	1	1	0.04095337237687369	0.04095337237687369	0.04095337237687369
222326	1	1	1	0.0681820636363635	0.0681820636363635	0.0681820636363635
182248	0	0	1	0.009368226766595211	0.009368226766595211	0.009368226766595211
146352	0	0	1	0.02542818394004276	0.02542818394004276	0.02542818394004276
263401	1	1	1	0.041488704282655275	0.041488704282655275	0.041488704282655275
34041	0	0	4	0.4834671315509947	0.24410351370898678	0.14373674817987148
101683	1	1	1	0.07467906081370446	0.07467906081370446	0.07467906081370446
112557	1	1	1	0.06718441413276233	0.06718441413276233	0.06718441413276233
126999	0	0	1	0.08966801263383295	0.08966801263383295	0.08966801263383295
232178	1	1	1	0.0681820636363635	0.0681820636363635	0.0681820636363635
453	0	0	1	0.08324425139186298	0.08324425139186298	0.08324425139186298
239195	1	1	1	0.07574994625267673	0.07574994625267673	0.07574994625267673
219982	1	1	1	0.056477997644539646	0.056477997644539646	0.056477997644539646
7982	0	0	1	0.0323877203426125	0.0323877203426125	0.0323877203426125
40804	0	0	2	0.11692189188891056	0.08469755992103092	0.07146694946466814
164005	0	0	1	0.01739820535331904	0.01739820535331904	0.01739820535331904
262297	1	1	1	0.04441860006973811	0.04441860006973811	0.04441860006973811
161962	0	0	2	0.0650753438712608	0.05438114302371577	0.05303045757575764
31324	0	0	3	0.309727396354996	0.18130937252201393	0.12285880385438963
116162	0	0	1	0.04791212398286937	0.04791212398286937	0.04791212398286937
128512	0	0	1	0.08538535738758024	0.08538535738758024	0.08538535738758024
10759	0	0	1	0.019004422698072898	0.019004422698072898	0.019004422698072898
74134	0	0	1	0.12232348051391873	0.12232348051391873	0.12232348051391873
63429	0	0	2	0.16542620698851462	0.11738680789285973	0.08966823426124193
140328	0	0	1	0.057012766381156266	0.057012766381156266	0.057012766381156266
145737	0	0	1	0.01793353725910063	0.01793353725910063	0.01793353725910063
256695	1	1	1	0.0681820636363635	0.0681820636363635	0.0681820636363635
10046	0	0	1	0.022751746038543907	0.022751746038543907	0.022751746038543907
84524	1	1	1	0.04416514218415413	0.04416514218415413	0.04416514218415413
228763	1	1	1	0.02168142376873672	0.02168142376873672	0.02168142376873672
149964	0	0	1	0.16996808329764457	0.16996808329764457	0.16996808329764457
32060	0	0	1	0.0736082770877945	0.0736082770877945	0.0736082770877945
169646	0	0	1	0.045770796359743016	0.045770796359743016	0.045770796359743016
151446	0	0	1	0.019004201070663806	0.019004201070663806	0.019004201070663806
115763	0	0	1	0.02061019678800846	0.02061019678800846	0.02061019678800846
132217	0	0	1	0.03506415824411124	0.03506415824411124	0.03506415824411124
47452	0	0	3	0.2022571623578387	0.11930643886076316	0.0789615875802997
85520	1	1	3	0.19408268913260637	0.11733061622126308	0.09288017751606004
95954	1	1	4	0.23188726790177777	0.1341256615741639	0.10465747944325487
117238	0	0	1	0.10305159507494654	0.10305159507494654	0.10305159507494654
260575	1	1	1	0.06290198051391871	0.06290198051391871	0.06290198051391871
138238	0	0	3	0.18665609691635243	0.11355217960487825	0.08163831884368311
197430	0	0	1	0.06611340877944316	0.06611340877944316	0.06611340877944316
196065	0	0	3	0.26633092726984064	0.15988533759765286	0.12339420749464669
7392	0	0	1	0.04791234561027846	0.04791234561027846	0.04791234561027846
104877	1	1	1	0.10412231563169161	0.10412231563169161	0.10412231563169161
129844	0	0	2	0.07365141145103515	0.053777523440922625	0.046306128265524604
266377	1	1	1	0.037879033333333284	0.037879033333333284	0.037879033333333284
133399	0	0	1	0.016862873447537452	0.016862873447537452	0.016862873447537452
147399	0	0	3	0.16757436457380587	0.11291454328195862	0.098485003030303
133132	0	0	1	0.05273011113490356	0.05273011113490356	0.05273011113490356
95734	1	1	1	0.04737713361884366	0.04737713361884366	0.04737713361884366
106367	1	1	1	0.07896171605995717	0.07896171605995717	0.07896171605995717
143527	0	0	2	0.13313369169509065	0.10208467098798392	0.09448628458244113
79746	1	1	2	0.18811063884907467	0.1405090123111563	0.1260707556745182
17753	0	0	2	0.151183133858932	0.11508519563715205	0.10572819143468959
135107	0	0	1	0.0827086978586723	0.0827086978586723	0.0827086978586723
165858	0	0	1	0.029710839186295468	0.029710839186295468	0.029710839186295468
42006	0	0	2	0.16135415965219668	0.1244941490709913	0.11589930813704508
181366	0	0	1	0.020074864882226984	0.020074864882226984	0.020074864882226984
162281	0	0	2	0.1279154083908179	0.09047887635867125	0.06557807687366168
265620	1	1	1	0.05112467858672376	0.05112467858672376	0.05112467858672376
31910	0	0	4	0.3853615050804182	0.1960792699273526	0.12125280813704498
46497	0	0	1	0.06771962612419702	0.06771962612419702	0.06771962612419702
54860	0	0	3	0.1899388752294447	0.11694765389060328	0.08270891092077082
21243	0	0	5	0.5458969900607628	0.2470789801205174	0.13195944625267664
154681	0	0	1	0.07253739164882222	0.07253739164882222	0.07253739164882222
250173	1	1	1	0.0833335787878787	0.0833335787878787	0.0833335787878787
4422	0	0	2	0.1982436664655115	0.14065973439214993	0.10733417858672367
47137	0	0	3	0.2007888905561277	0.1443546819309843	0.12285880385438963
2029	0	0	4	0.4731585190929935	0.2452759590306987	0.1656853563169165
65528	0	0	1	0.08003225995717356	0.08003225995717356	0.08003225995717356
114253	0	0	2	0.17571278385337263	0.1248653267453404	0.0966273274089936
127174	0	0	2	0.1075011651392711	0.07614617914248244	0.05691209683091991
231974	1	1	1	0.06450797623126336	0.06450797623126336	0.06450797623126336
221962	1	1	1	0.0681820636363635	0.0681820636363635	0.0681820636363635
261829	1	1	1	0.04441860006973811	0.04441860006973811	0.04441860006973811
34128	0	0	5	0.5433164106974758	0.24784661618343765	0.13570676959314776
30056	0	0	2	0.16542620698851462	0.11738680789285973	0.08966823426124193
31847	0	0	3	0.2015551011204228	0.11813163049259215	0.0757579727272727
148850	0	0	1	0.09234467216274089	0.09234467216274089	0.09234467216274089
147410	0	0	1	0.06818197272727272	0.06818197272727272	0.06818197272727272
193138	0	0	1	0.00026758436830831567	0.00026758436830831567	0.00026758436830831567
5306	0	0	3	0.2533978706165795	0.1492795136513655	0.10840484239828685
47698	0	0	2	0.09280061468918911	0.08619590046745981	0.08592091092077092
41969	0	0	2	0.1645661510868861	0.12748978473560915	0.1191112995717345
28135	0	0	1	0.026499069379015028	0.026499069379015028	0.026499069379015028
263683	1	1	1	0.0681820636363635	0.0681820636363635	0.0681820636363635
162276	0	0	1	0.001338248179871493	0.001338248179871493	0.001338248179871493
5438	0	0	4	0.3424722563776293	0.186031701096998	0.14748407152034249
102884	1	1	1	0.029175848822269757	0.029175848822269757	0.029175848822269757
205956	0	0	1	0.053265443040685145	0.053265443040685145	0.053265443040685145
12841	0	0	1	0.07146694946466814	0.07146694946466814	0.07146694946466814
117755	0	0	2	0.10743300912387896	0.08459296860930257	0.08003232312633834
370	0	0	1	0.0821735875802998	0.0821735875802998	0.0821735875802998
50412	0	0	2	0.13137585334501334	0.09720367649552276	0.08592091092077092
238036	1	1	1	0.06718463576017142	0.06718463576017142	0.06718463576017142
162252	0	0	1	0.023822188222697993	0.023822188222697993	0.023822188222697993
212189	0	0	1	0.057012766381156266	0.057012766381156266	0.057012766381156266
57711	0	0	1	0.015257099357601778	0.015257099357601778	0.015257099357601778
4782	0	0	5	0.35798891035466945	0.2064463101076267	0.1666669727272727
175797	0	0	1	0.05915409400428262	0.05915409400428262	0.05915409400428262
60643	0	0	4	0.45571370482671847	0.23227361267980828	0.14909006723768736
47621	0	0	2	0.0847706361024654	0.07819416643080421	0.0778909323340472
40520	0	0	5	0.48478052037357233	0.22362039927404695	0.12660612719486075
100555	1	1	1	0.08966835417558883	0.08966835417558883	0.08966835417558883
239831	1	1	1	0.05433667002141329	0.05433667002141329	0.05433667002141329
88636	1	1	1	0.0318525083511777	0.0318525083511777	0.0318525083511777
232988	1	1	1	0.04441860006973811	0.04441860006973811	0.04441860006973811
186304	0	0	2	0.1628572658638039	0.11542587332900525	0.086991353104925
211752	0	0	2	0.10029391450242552	0.07219114218050482	0.05968966038543899
236946	1	1	1	0.0066918456102783574	0.0066918456102783574	0.0066918456102783574
230819	1	1	1	0.07949726959314785	0.07949726959314785	0.07949726959314785
44627	0	0	2	0.09803367170215577	0.08084014689502457	0.07842626423982868
50309	0	0	2	0.1244165385698528	0.09111029281400464	0.07896159614561038
170214	0	0	2	0.1769742748487445	0.12525858262908715	0.09234495695931477
11649	0	0	1	0.0323877203426125	0.0323877203426125	0.0323877203426125
73295	0	0	1	0.0773556004282655	0.0773556004282655	0.0773556004282655
227715	1	1	1	0.0681820636363635	0.0681820636363635	0.0681820636363635
8255	0	0	1	0.05594232419700218	0.05594232419700218	0.05594232419700218
210698	0	0	1	0.023286856316916515	0.023286856316916515	0.023286856316916515
208485	0	0	2	0.12938156643437748	0.10375925038848002	0.09930427173447542
231288	1	1	1	0.0681820636363635	0.0681820636363635	0.0681820636363635
211764	0	0	3	0.20448946032238483	0.12673039385090673	0.10496651941157001
268682	1	1	1	0.00990383704496789	0.00990383704496789	0.00990383704496789
79537	1	1	3	0.1592551311982333	0.09858824627051915	0.07253765717344746
32053	0	0	1	0.04898300942184164	0.04898300942184164	0.04898300942184164
151740	0	0	1	0.09288028886509647	0.09288028886509647	0.09288028886509647
70154	0	0	4	0.38497426002685303	0.19360798128406692	0.10606100303030319
52617	0	0	3	0.24802003611293866	0.1461329653178163	0.10144552762312631
7416	0	0	1	0.043094358458244164	0.043094358458244164	0.043094358458244164
132414	0	0	1	0.05861876209850103	0.05861876209850103	0.05861876209850103
153362	0	0	1	0.049518119700214025	0.049518119700214025	0.049518119700214025
202266	0	0	5	0.46439746175598956	0.21314941756567768	0.1185762203426125
243148	1	1	1	0.05058934668094228	0.05058934668094228	0.05058934668094228
142301	0	0	2	0.13752573778136878	0.09724538938053333	0.0687900683083511
50346	0	0	1	0.0596896475374733	0.0596896475374733	0.0596896475374733
150597	0	0	1	0.05968942591006421	0.05968942591006421	0.05968942591006421
102964	1	1	1	0.048447797430406836	0.048447797430406836	0.048447797430406836
75040	0	0	3	0.2640204738117377	0.1568565899060855	0.11804081670235544
5430	0	0	5	0.41540832259786387	0.19957266087903602	0.12767679100642393
10609	0	0	3	0.3334836220397847	0.20275678717171408	0.13784791627409
90209	1	1	1	0.017933878800856506	0.017933878800856506	0.017933878800856506
76913	1	1	1	0.06450758222698072	0.06450758222698072	0.06450758222698072
189405	0	0	1	0.05273039593147755	0.05273039593147755	0.05273039593147755
20328	0	0	3	0.2812707034781599	0.16656155153420474	0.12125280813704498
110042	1	1	2	0.32679106905549743	0.23213681915526677	0.17906878244111346
136016	0	0	2	0.11400128880433724	0.08781900095251065	0.08163831884368311
228743	1	1	1	0.04470069571734481	0.04470069571734481	0.04470069571734481
53127	0	0	3	0.24681293110576752	0.14542611775622094	0.10144552762312631
101188	1	1	2	0.08240463613500248	0.06268694777650718	0.05754843982869373
68601	0	0	1	0.06986095374732337	0.06986095374732337	0.06986095374732337
215030	0	0	1	0.03988214539614554	0.03988214539614554	0.03988214539614554
106380	1	1	1	0.07307306509635969	0.07307306509635969	0.07307306509635969
74965	0	0	1	0.07039628565310496	0.07039628565310496	0.07039628565310496
119045	0	0	1	0.05594210256959309	0.05594210256959309	0.05594210256959309
172528	0	0	2	0.17858363749134792	0.12891955174252895	0.1076520070844957
51604	0	0	4	0.3667181043775155	0.19185773308446058	0.13677743340471082
252119	1	1	2	0.05703690173854997	0.05318166920093146	0.053030548484848394
204964	0	0	3	0.30238194809606345	0.19116155700776585	0.1549787899357602
21981	0	0	4	0.39571672173814976	0.21772199410007181	0.14641340770877942
134671	0	0	1	0.02435752012847958	0.02435752012847958	0.02435752012847958
201265	0	0	1	0.045770796359743016	0.045770796359743016	0.045770796359743016
164469	0	0	1	0.011509554389721566	0.011509554389721566	0.011509554389721566
22374	0	0	1	0.0966275490364027	0.0966275490364027	0.0966275490364027
251051	1	1	1	0.0013387792291220668	0.0013387792291220668	0.0013387792291220668
170497	0	0	1	0.0554067706638115	0.0554067706638115	0.0554067706638115
262975	1	1	2	0.008356682017652717	0.006251583006622196	0.005621466595289171
152684	0	0	1	0.1276768627408994	0.1276768627408994	0.1276768627408994
31063	0	0	1	0.07521427280513915	0.07521427280513915	0.07521427280513915
205941	0	0	1	0.049518119700214025	0.049518119700214025	0.049518119700214025
199225	0	0	2	0.1108995071404027	0.08015446854515453	0.06718407259100634
34869	0	0	1	0.10198086809421847	0.10198086809421847	0.10198086809421847
209202	0	0	1	0.06718407259100634	0.06718407259100634	0.06718407259100634
259329	1	1	1	0.0018741432548180503	0.0018741432548180503	0.0018741432548180503
227245	1	1	1	0.0833335787878787	0.0833335787878787	0.0833335787878787
29859	0	0	1	0.08110292376873673	0.08110292376873673	0.08110292376873673
108094	1	1	1	0.06183109507494644	0.06183109507494644	0.06183109507494644
80395	1	1	1	0.04309447837259095	0.04309447837259095	0.04309447837259095
74624	0	0	1	0.0029444740899358113	0.0029444740899358113	0.0029444740899358113
53642	0	0	1	0.028640397002141382	0.028640397002141382	0.028640397002141382
104245	1	1	1	0.04630646980728048	0.04630646980728048	0.04630646980728048
85863	1	1	1	0.045235805995717304	0.045235805995717304	0.045235805995717304
58432	0	0	2	0.20520298980598273	0.14603951372544752	0.1142935019271949
4392	0	0	3	0.28710695230612093	0.17418377209520325	0.13570676959314776
145433	0	0	1	0.03667015396145612	0.03667015396145612	0.03667015396145612
215561	0	0	1	0.02168086059957164	0.02168086059957164	0.02168086059957164
99469	1	1	1	0.02328719785867228	0.02328719785867228	0.02328719785867228
264995	1	1	1	0.023287419486081373	0.023287419486081373	0.023287419486081373
176142	0	0	1	0.01365088201284792	0.01365088201284792	0.01365088201284792
38098	0	0	2	0.15527365935573323	0.11552821656862586	0.10305153190578165
195784	0	0	1	0.07146701263383304	0.07146701263383304	0.07146701263383304
185301	0	0	1	0.045770796359743016	0.045770796359743016	0.045770796359743016
233902	1	1	1	0.02114609186295502	0.02114609186295502	0.02114609186295502
143284	0	0	2	0.14125044365881667	0.13736928318653832	0.137312837044968
58158	0	0	4	0.34121556850305634	0.18199935148494456	0.12607079528907916
196753	0	0	1	0.04737679207708778	0.04737679207708778	0.04737679207708778
262655	1	1	1	0.06611397194860824	0.06611397194860824	0.06611397194860824
198094	0	0	5	0.28435909876220244	0.15134193294323545	0.1276768627408994
19095	0	0	1	0.07200228137044973	0.07200228137044973	0.07200228137044973
71464	0	0	1	0.006691788865096471	0.006691788865096471	0.006691788865096471
109981	1	1	1	0.07093173747323334	0.07093173747323334	0.07093173747323334
156169	0	0	1	0.012044886295503154	0.012044886295503154	0.012044886295503154
162353	0	0	1	0.02114552869379016	0.02114552869379016	0.02114552869379016
32904	0	0	1	0.03613504368308351	0.03613504368308351	0.03613504368308351
226316	1	1	1	0.06557864004282654	0.06557864004282654	0.06557864004282654
254001	1	1	1	0.0034798541755888257	0.0034798541755888257	0.0034798541755888257
185707	0	0	1	0.07574938308351176	0.07574938308351176	0.07574938308351176
260510	1	1	1	0.053030548484848394	0.053030548484848394	0.053030548484848394
41660	0	0	1	0.007227120770877948	0.007227120770877948	0.007227120770877948
228875	1	1	1	0.007762794218415414	0.007762794218415414	0.007762794218415414
126727	0	0	2	0.15240809905477348	0.10786935388525429	0.07949670642398277
193739	0	0	2	0.13804641804146303	0.10629216231519002	0.09876893982869384
168577	0	0	1	0.04844745588865096	0.04844745588865096	0.04844745588865096
208698	0	0	2	0.017992093152556232	0.015500120047302373	0.015256877730192686
150417	0	0	1	0.027034179657387525	0.027034179657387525	0.027034179657387525
258706	1	1	1	0.06718463576017142	0.06718463576017142	0.06718463576017142
15142	0	0	4	0.3141662129914306	0.19187898179902985	0.15151545757575757
61358	0	0	1	0.04844767751605994	0.04844767751605994	0.04844767751605994
143061	0	0	1	0.04362946873661666	0.04362946873661666	0.04362946873661666
70644	0	0	1	0.02542840556745185	0.02542840556745185	0.02542840556745185
135510	0	0	2	0.1034394110803657	0.07360568053042708	0.057548098286937854
151171	0	0	1	0.05303045757575764	0.05303045757575764	0.05303045757575764
78032	1	1	1	0.03131717644539611	0.03131717644539611	0.03131717644539611
200108	0	0	1	0.00026758436830831567	0.00026758436830831567	0.00026758436830831567
64635	0	0	1	0.01043911220556748	0.01043911220556748	0.01043911220556748
38510	0	0	1	0.0773556004282655	0.0773556004282655	0.0773556004282655
81825	1	1	4	0.40426378940740276	0.21772082757735584	0.14587803618843687
22499	0	0	1	0.07093161755888655	0.07093161755888655	0.07093161755888655
166895	0	0	1	0.061295421627408975	0.061295421627408975	0.061295421627408975
175510	0	0	1	0.042023473019271895	0.042023473019271895	0.042023473019271895
96408	1	1	1	0.08806235845824417	0.08806235845824417	0.08806235845824417
152650	0	0	1	0.07574966788008575	0.07574966788008575	0.07574966788008575
198580	0	0	2	0.01712190336076791	0.013713807677097302	0.013115550107066332
224131	1	1	1	0.07039662719486095	0.07039662719486095	0.07039662719486095
149338	0	0	3	0.06589017241151357	0.046020698111389445	0.03988243019271953
42921	0	0	5	0.421097572161428	0.20964617477426054	0.14855473533190566
166111	0	0	1	0.04898278779443255	0.04898278779443255	0.04898278779443255
84193	1	1	1	0.03988248693790142	0.03988248693790142	0.03988248693790142
17343	0	0	4	0.3735986173323552	0.1958481353105914	0.14427189914346894
26870	0	0	2	0.17456562136373366	0.12345053773697111	0.08859757044967886
40910	0	0	2	0.13565850859126605	0.10100908444313215	0.09020356616702363
9624	0	0	2	0.10618391233372872	0.09954223306076612	0.09930420856531053
235845	1	1	1	0.04095337237687369	0.04095337237687369	0.04095337237687369
122993	0	0	3	0.13273693914689327	0.10201322354392219	0.09609228029978589
269878	1	1	1	0.03223042228229231	0.03223042228229231	0.03223042228229231
79962	1	1	2	0.1427313722650072	0.10811099266643884	0.09876882847965751
134667	0	0	1	0.07093139593147746	0.07093139593147746	0.07093139593147746
214246	0	0	1	0.05273011113490356	0.05273011113490356	0.05273011113490356
62	0	0	1	0.00615652012847967	0.00615652012847967	0.00615652012847967
110502	1	1	1	0.06932574175588868	0.06932574175588868	0.06932574175588868
177442	0	0	1	0.08538535738758024	0.08538535738758024	0.08538535738758024
232015	1	1	1	0.06718463576017142	0.06718463576017142	0.06718463576017142
71204	0	0	1	0.015257099357601778	0.015257099357601778	0.015257099357601778
125516	0	0	2	0.10228669327587459	0.07404852154532818	0.06236608543897215
70850	0	0	1	0.061295643254818066	0.061295643254818066	0.061295643254818066
175701	0	0	1	0.07682004689507493	0.07682004689507493	0.07682004689507493
1619	0	0	3	0.308566833309752	0.18171945510943086	0.13195944625267664
111402	1	1	1	0.052730452676659545	0.052730452676659545	0.052730452676659545
52869	0	0	1	0.0414883627408994	0.0414883627408994	0.0414883627408994
190428	0	0	4	0.27744790386638396	0.14962579695080766	0.11316192373076359
4981	0	0	3	0.35447049592187263	0.21300711884826132	0.15926137344753744
209455	0	0	1	0.07682004689507493	0.07682004689507493	0.07682004689507493
202778	0	0	4	0.2956080095246355	0.15011329537010645	0.09020362933618853
145476	0	0	1	0.05219477922912208	0.05219477922912208	0.05219477922912208
96689	1	1	2	0.13667819014693583	0.09891808898357843	0.08324420321199155
80420	1	1	1	0.0682550779443255	0.0682550779443255	0.0682550779443255
109552	1	1	1	0.09288034561027836	0.09288034561027836	0.09288034561027836
266127	1	1	1	0.053030548484848394	0.053030548484848394	0.053030548484848394
246609	1	1	1	0.002409475160599639	0.002409475160599639	0.002409475160599639
226958	1	1	1	0.0681820636363635	0.0681820636363635	0.0681820636363635
90574	1	1	1	0.04309447837259095	0.04309447837259095	0.04309447837259095
183400	0	0	1	0.10626358650963608	0.10626358650963608	0.10626358650963608
19881	0	0	2	0.142355488471833	0.10126065005781455	0.07896159614561038
188031	0	0	1	0.09716294411134907	0.09716294411134907	0.09716294411134907
200864	0	0	2	0.07508442829148002	0.05309484398504518	0.03787894242424242
50052	0	0	2	0.13046713090649542	0.09248598845612982	0.06986076423982868
239289	1	1	1	0.04095337237687369	0.04095337237687369	0.04095337237687369
213051	0	0	1	0.06825473640256952	0.06825473640256952	0.06825473640256952
33993	0	0	3	0.34755602847472694	0.20256088249096857	0.1383834291220556
14936	0	0	4	0.431145278724232	0.2355089730448858	0.1560492010706639
237104	1	1	1	0.04470069571734481	0.04470069571734481	0.04470069571734481
33615	0	0	1	0.1003748723768737	0.1003748723768737	0.1003748723768737
256658	1	1	2	0.037851856757667085	0.03271697794809014	0.03223042228229231
148481	0	0	2	0.18604541413602343	0.13155514575811297	0.09341533597430407
156052	0	0	2	0.14061944693474984	0.1009673099816643	0.08270898265524629
268240	1	1	1	0.0833335787878787	0.0833335787878787	0.0833335787878787
55942	0	0	1	0.0318523884368308	0.0318523884368308	0.0318523884368308
209150	0	0	1	0.06557807687366168	0.06557807687366168	0.06557807687366168
178401	0	0	2	0.051586096890216565	0.04478421801026805	0.04416508543897224
264724	1	1	1	0.03988270856531051	0.03988270856531051	0.03988270856531051
233905	1	1	1	0.04255936809421845	0.04255936809421845	0.04255936809421845
63955	0	0	1	0.05326566466809424	0.05326566466809424	0.05326566466809424
135203	0	0	1	0.027034179657387525	0.027034179657387525	0.027034179657387525
174040	0	0	2	0.10511928746837498	0.09797971498059661	0.09769827601713066
209091	0	0	2	0.09038394068522496	0.06407673874303217	0.04844774068522495
53773	0	0	1	0.09341555760171316	0.09341555760171316	0.09341555760171316
259800	1	1	1	0.0681820636363635	0.0681820636363635	0.0681820636363635
219496	1	1	1	0.0833335787878787	0.0833335787878787	0.0833335787878787
212266	0	0	1	0.02435752012847958	0.02435752012847958	0.02435752012847958
7988	0	0	1	0.058083651820128535	0.058083651820128535	0.058083651820128535
244812	1	1	1	0.037741380942184155	0.037741380942184155	0.037741380942184155
31855	0	0	2	0.1635165089563846	0.11563144848420844	0.08270891948608139
